7e972d4e-8d18-4182-963e-f1396155897a,32.0
7180213a-8332-4698-b05a-880db5874f47,46.0
c85fcbab-1e4d-4cfa-b72c-1f5254c44ac4,8.0
2663b62c-ab10-4fe4-a01b-847c3946dd6d,9.183333333333334
e7fef70d-ebd3-4f66-98a8-b2b3ec4fae82,8.35
6bc4311c-edce-41c3-a72e-c76c47ec8617,6.0
924b5d20-9908-4d06-963d-c8b77672beea,22.616666666666667
aa6e452b-6f48-4c92-967b-ae4d2bfc132e,7.0
ce1fcd49-e138-4d25-bcd3-26f151beb65a,4.55
d89c5fa6-53f3-415c-9f82-2123ee560970,41.0
93ae6703-e686-4c18-81ff-1a1b313d9c8e,8.933333333333334
9a2a0c77-0667-4693-805c-116577e09011,13.116666666666667
ae25a900-a2ed-484b-a976-fe5066b4610f,7.166666666666667
66a1fbbd-2cb5-4dd7-8974-9822b1024e66,19.916666666666668
379af9c4-d755-4c28-ac1f-4b9810456641,35.0
97721c53-e8a7-419d-b3ec-3e4edd004cda,21.0
e31f4349-64a4-46cc-8652-b2061b9e6920,5.8
5642bc8c-6efe-44ac-badb-5412634b796d,41.0
4ea6d48d-01e0-4036-ad8c-55e8ccd469ef,6.933333333333334
a1f21a03-1b77-4c71-90ae-40f7c9b24714,9.816666666666666
5a522217-066b-43d2-bcb4-e000a64a043d,26.0
0e6d4974-c198-4608-80bf-82c9ba4bf26d,10.45
501e9d6a-ad49-4de4-8deb-1c3cfcfc662c,21.0
02eb07c5-6219-4d18-8d6b-bda7881ae95a,5.616666666666666
8a4d663d-e1cb-404d-b0a1-ab56ab3201d9,25.283333333333335
e6ed254f-bbf5-4ecc-a865-6b6e14949427,6.483333333333333
bf301ea1-358f-443d-a88d-e43dde4fefec,7.883333333333334
44bd34c2-8a70-4d74-8988-dfe94bd529a1,21.433333333333334
5d574e6f-7b8d-4282-8952-7aa34742a4bd,8.2
bd83426c-72d6-4003-a4ce-8a2f187af0e2,8.0
1c2915e0-b44d-415a-8a24-e54ddacef54c,14.966666666666667
93526173-f8ec-404d-a57b-1a1ab1a99147,20.0
78843991-7142-4866-8141-38fcd605dc97,51.333333333333336
437c574c-1da5-46ab-98e5-bd81b8491810,24.233333333333334
1532c439-530e-4b8f-853c-23403d4641f0,12.016666666666667
9fa48a79-d9ea-40ea-b3fe-e096fa4385bd,27.0
3c1ecf15-b0a7-44ab-90fe-12fc5727f100,27.0
fb5bb545-b54e-4562-8228-fb7cb94af564,20.683333333333334
64fe02a0-9683-464f-bf5d-2e0623e243b1,4.0
adb89985-ffbc-4f5a-998a-57a8545f2ddc,10.183333333333334
6e90ae83-4085-4bdd-b027-87d28484cc40,20.9
2b117bf7-fc97-4e82-b139-1632e8884edd,45.016666666666666
4bce8364-448f-4ea0-828a-7e38d5f29a19,8.616666666666667
8c6eb7b1-a23a-48b8-9cc0-1dd3d92a9f10,4.0
326adb62-cad0-432d-b42a-85d7cfbb1cf8,28.0
7aba7fb9-bb75-4fd7-954f-0a2cdba3b615,26.0
c1ae4ed7-3967-4531-a012-136845155541,9.0
0eb01431-840f-48ec-8aac-d8528281d2df,14.05
cb145379-eb22-4a01-9cfb-1d2f502e47af,1.7666666666666666
a3bf0572-646d-409c-b201-c07e82f979c8,27.0
5fb894d5-873e-4635-a011-8389bfa9029e,9.883333333333333
b94a0d7a-8251-4706-ae2d-9c01292d3c8c,19.0
6b711990-595b-46c5-97b9-42d4ffa6aaed,5.883333333333334
ae8ac8eb-bb47-4301-892c-085cd2a916f4,10.316666666666666
fbd0825c-51e8-4f62-acf3-0d85aee7ecda,11.0
a464782b-9a8f-4e7b-9a2a-fa620201e9e5,17.316666666666666
8d58b707-b034-4dd9-be4a-44f4472d3dd4,24.0
e6b61fd3-8c20-4c83-9916-e577c6d99b0a,4.433333333333334
30e1d57a-ec68-4f79-8431-164388050710,10.0
09f0933c-55c5-4cf6-81b0-5df721a0eb31,6.0
a1fda96c-0fa2-43bb-ab24-149b164a397f,9.0
c556460f-5c35-4546-bdd4-d3fc4ee4ed9a,16.0
53f1c46e-9942-461e-9fb1-73655a04bb2b,42.0
786b63ba-aab3-49bb-8618-a87f67516edb,28.0
28b4d032-5d03-4850-be18-c26596c20ef9,1.5166666666666666
3b88e6fc-ea39-4927-8dcf-b7ea0d4f3386,23.283333333333335
3a1d8f9e-0367-45d1-bf5a-2173ad0db3a2,5.7
552c20bc-32cf-42a9-86f7-b7d5a6ef1ffa,17.333333333333332
6603d25c-b8ff-4038-9c45-811addf92d75,44.0
8f3ac9c2-5d18-40e2-8ea0-9c4182b62d02,5.516666666666667
97e82728-2564-40c2-b52d-34c45fd4d214,21.0
4f405e9b-13b5-40de-b238-45c3333ab68f,19.816666666666666
e1bdcf5b-c343-4409-87c2-c7bc66d78a8a,25.0
b91b9114-8d14-4216-811c-89f03e770500,21.15
6d95fff5-6c7f-4602-a48f-c4cf47a2c086,13.166666666666666
bc83d40d-fed9-45ed-ad5f-4145edc8320a,27.216666666666665
6643af27-430e-4f91-97a5-4e3309ed4233,11.05
c2ab666f-b4ca-4418-a10b-e3c05b2ab73e,4.266666666666667
d5b56fca-a4b8-4983-920d-e1968cd4d34f,38.0
0acd75e7-ce0f-478e-a0d1-8d19fddc6dee,15.866666666666667
d5a0a7f2-f2c0-4137-b809-7f30efaf8f83,17.0
7b75e69b-d0ad-4828-8c82-dca08f7d22b8,18.0
138ab7c7-1a31-47e0-9a64-7aa88bc5924d,22.95
229fcdea-7c4c-4df1-8d89-8eb7c3a6ef57,8.616666666666667
af88c7da-bcd3-4b6f-ac57-9ad6f7f1f1c7,16.0
a6903492-51a3-4dd0-8a1e-c224ab5630a1,7.666666666666667
45ec1fda-c23f-47f7-bed8-2553c7f13c06,11.233333333333333
fcf3ad39-2ba5-4705-9476-4cca11b643e1,18.516666666666666
100d8945-fa11-4e73-86f2-8895d04792fb,18.033333333333335
59ba97dc-1a2e-46ee-9196-c9b417d9dcd8,8.3
66028d0d-0f90-43b5-93e1-c226e265bc31,47.0
3d18bf44-4cb8-4271-8b0c-8737e849c212,37.0
ebdb0b8d-4b33-42c7-8523-3632e8573f7d,4.0
7ceca155-60ee-4361-8986-34162cabe40e,48.55
614b4650-7de0-4d72-bb97-5d18ecba0165,14.0
80876bc7-c4cb-4463-8a7f-a1a2c70a1cba,8.116666666666667
e5fd79c6-327a-49cb-940b-818592aff188,26.0
44dda25b-6668-4fe4-ac15-ae32d2a69c38,24.0
f2570d79-8e3c-4b90-b0a8-02449c54aead,11.0
957f3bc1-2ee6-4136-8d8a-6237a2ea4a37,56.0
1d5399ae-5907-47c1-b08d-eeb012df2151,14.0
46a68eda-b133-44c5-9f68-289e472dd37f,8.0
49ea0a5b-2aa8-455f-ba6f-ea89f650ece2,7.683333333333334
55b981bd-865e-4a91-8539-cb30283abc53,38.56666666666667
7535a75e-9d2b-4076-ad28-0060bec4c530,7.7
3f360fa4-50db-4884-a545-bfbb7c5695a2,16.6
1431249d-b9aa-416b-ab24-4fccf26ed821,30.533333333333335
eae8c091-1047-41b7-ad7c-5af2a0335343,2.0
b58b879f-214f-48e4-a68a-d57fb14480ab,4.616666666666666
d2b70f1a-f800-446f-9aa5-1697cfdfff4c,12.116666666666667
5da15592-61d9-4059-94be-b18e00db03bd,13.75
2825c949-7a15-4be8-8555-179c7872b49a,15.233333333333333
56b56980-d6c0-4d0a-8d35-6aa2b4058c00,10.0
ddadf4fe-d2d7-4575-9e9c-5be05bdae4ff,33.0
19c57cb7-0c80-48b6-8890-bae0ccf3a4b5,23.0
2d652bbd-acab-4af7-9777-3a0c894a6be8,38.0
8defeac4-0382-403e-ae00-56a92085da83,11.0
0d385934-e132-45eb-a6be-3858b05a3c10,10.033333333333333
52de71c0-b270-4203-8ef9-7b8e4062d2c4,18.0
04d72abb-841f-4816-94a6-7108a825c85f,3.0
8979d714-6ed9-4909-9fbe-66cb318b6fa5,6.0
c7f4dc8b-92ab-4fe5-bbff-848b8799f937,6.4
6d845ca7-b723-4d39-ac65-4342e163614a,56.0
4a8e7327-5d46-45cb-a2f4-f7999dd57982,18.0
c3783b36-e285-4377-8ded-c5a9531a2c86,5.233333333333333
028b2666-54ec-4002-8b15-fa5fd576895c,16.0
784d2f4b-eb8c-480a-af89-3bb9680742ed,38.0
407df11f-915a-4c57-88b5-2e9742fbba90,7.266666666666667
ae077797-7d12-4df9-91d5-553c86eb08a9,14.0
ba9c73e0-0f0c-4b13-9f4c-730c6809e759,10.0
5bbd1089-9a25-48e3-b670-af36cf0a4a8e,54.0
e07eb77b-ef7f-4a88-8577-7a952b4d152b,19.0
4d9fe656-07bb-445c-9f9e-ced31e96b10a,32.25
82a720df-077e-4ff7-ab7b-3755c65f1fd8,25.0
000e96bc-9b68-4dea-b6b1-ad03726ef191,25.583333333333332
39f37b57-6219-4ae9-a997-9f22778a01b6,19.0
d34b5992-a8b5-42d6-ac52-3d15701705b8,12.0
d133b078-5d6e-4c7e-900f-ce97e04afa5b,25.4
8cd87f47-6809-4be3-91f3-2f030980cbdd,19.133333333333333
eb4cc23d-1753-4ed7-8e99-7a55054c2315,25.516666666666666
b2b1cf3c-5f46-4b4d-a26a-0f95141b12eb,8.0
24850c40-d3bc-4292-b612-65f0c9c78acc,35.0
f1ce844f-bacf-49d1-ac79-a4c59f4cf897,56.0
5649c9f0-e897-4600-b27f-7cb1932666eb,12.0
e74ed0eb-27f7-494d-aa38-b17a1d076735,12.75
f526c09a-bdee-48ab-b9e0-15b1c810dce5,13.0
b57bfe65-850a-4504-aaab-ec0d3197b1dc,10.166666666666666
4b7223ae-74e0-449c-b9f6-9fe9761def81,8.633333333333333
478c72cd-324c-47b3-8adf-68b1eae4c000,35.46666666666667
146a6e83-31c0-4cd5-9f66-2c45c6621a4d,16.95
f6c9d561-3963-4bb2-9237-78e52fa14b53,13.983333333333333
e5958514-7175-4d7a-a007-36548edd82b1,12.0
6c669bdb-6ff9-4169-82ad-43abe018a1d7,9.983333333333333
3cd11c29-4343-4204-88e6-c60e62e8a5c9,5.316666666666666
fc1b4a3b-bc1f-4d52-9ada-c34a33551478,12.0
a3c289d6-d77f-4965-b97b-314f198aeae9,18.233333333333334
34fe8dfa-d449-4e16-ba59-98a522382431,6.0
3c32a5c0-b5bc-457c-b66e-736a518963a0,36.0
154c4669-9365-4788-919a-7e3dde720eef,21.25
83f4cf51-2d80-455c-b402-9b802c94aaf7,8.616666666666667
fa6a6f9d-99a5-4374-b130-cf5ec084fbce,23.0
eb70c5e6-419d-4415-9cb0-aaa8e3443436,8.0
dd35f076-2d27-47d7-928e-158e9e3cbe52,14.0
a250b205-e9a5-4cc4-91da-0964cc234e15,10.5
4ff0e835-4578-4fbf-ac01-228363fa5efd,28.0
30ff309a-3b9d-40be-98b9-ccbc23cf349c,42.983333333333334
57721787-8c2c-4b3b-b70d-90e0d29081cf,10.0
30086161-d93a-43ce-a807-45f0191e95b2,7.216666666666667
6d1d45d6-a346-444b-b260-a5c93359bb45,28.0
5b2aebb5-b311-4a15-90f4-4648c340e620,10.4
5916e5ef-43fe-4f44-8f1c-39b01e64ecb4,16.116666666666667
45fb8283-d4c7-4a6f-8b90-53b2cff75155,37.2
06b735e8-5333-46ea-ab64-43bb8655fb49,13.933333333333334
89a20752-3382-43ba-abef-fa3e44840787,11.45
a7b6592e-2ab6-4126-b290-79b18d665b65,3.1333333333333333
30b50ad4-ddb1-44d4-b4ca-66e047615b4b,12.2
2ab18d05-ee1c-4f6a-9b86-9d90e57f4988,6.316666666666666
e246e303-703f-46ad-b25c-f2966c2efda9,16.3
10880113-3870-4303-b08b-dd3348e19e77,5.266666666666667
5a091e2e-9527-4b46-b48d-6de848daade2,9.0
28865c57-8bf4-436d-8475-df1fb226ce78,9.316666666666666
2ecf52be-c3f0-4cd7-bfea-67cee0ec3f3f,12.216666666666667
2867579b-6411-4edf-a277-f7b70cbf7b17,11.35
8a1e08b5-de6f-41df-9a13-6e858e74b243,15.6
18a2b8af-ac2b-4bd3-a5f8-8cedbd34b8e3,24.283333333333335
40679786-0111-45e3-bf36-9f47fa661f28,7.95
8b792881-0056-4de5-bf99-05164f4f9cc0,17.0
84b4c44a-f3f0-44eb-9cc0-204c476fa64e,1.1333333333333333
cf26ec6e-a539-49ca-8a11-0f1628fd2187,11.0
31ac8f94-87c4-41b6-b9e8-f53a335a947e,4.0
17ba30b1-3299-43e1-ab77-407241adec15,14.0
86e0cecd-df4d-4325-a51e-efde01455a2d,27.0
ee692e77-f145-4b48-8966-fcda8a43b218,6.0
6232268d-9d43-45e4-8faa-7abcdd836d7d,8.783333333333333
234e01e7-73d5-4bfb-afe5-597166d9b728,28.0
e0671eb3-49cd-4901-8dbd-2319e195fdd1,25.0
e395e26a-652a-46b4-99d4-39aef2f3d49d,21.55
710fdaa3-a007-470f-ad80-19e61dbb2f0a,10.0
b533a0e9-81b7-4000-b7b7-4b42387c5d52,16.316666666666666
bad2ed4a-207a-4d2c-b539-a27759857443,5.0
b1f3508a-c86f-44f0-a08b-1e7c671e4062,3.2333333333333334
756608c3-7649-4327-b5c7-11dc6673f1bb,47.0
46a5ddea-8c2e-40fb-9697-72fc9cd1c9d2,27.116666666666667
0c6415ca-d448-4891-a014-690d1c10f3c8,11.1
ab569b43-b44b-43bc-94b6-d1c1ecaef035,2.95
855b869f-cec8-404f-a97d-37aba97dfc45,41.9
7fcb7adc-7445-41ea-a7bc-12378596e43d,4.616666666666666
dc947fb5-f1cd-4a8a-83cb-2c8bc45e98c1,9.0
fff43bee-88b4-49b6-9884-5751738a5011,6.0
ddf8e924-2cda-47a6-a15b-4776530ede4b,2.95
81e1d2fb-a1df-4fbb-9673-268fb95864ca,30.0
71e75b0c-c654-41d5-8ade-f572b4b4c0be,16.0
f7307b67-af62-4a69-be9f-4c9cb2266f80,23.433333333333334
8e765d12-9cf9-4a87-a47e-545c9b77d7ab,11.583333333333334
23dcb6ea-a649-4ebf-9035-68b5e560e6d7,7.35
58ba9e0b-e61d-4726-a241-874f29ceeb5e,15.0
4fb49601-c0f2-424e-94f8-70f2b948d3b4,28.0
25857214-c378-4358-82ad-37f24ac5c7a5,15.0
c674b4f8-4195-4e02-8fed-40b37c5c94e3,21.516666666666666
402defd7-b8cf-4606-a36c-ece5943522c6,20.0
f8e5719f-ebb1-4f25-8608-f1b2a35e370c,12.533333333333333
36ab026e-5e12-4bb0-8be5-00779e84d33e,6.05
7aa29584-63a6-4b89-8e5e-44f779beb994,16.0
811fba91-e3f2-4e06-b6f5-5882a0a79aa6,7.0
40d26bde-684a-4e70-bb49-7596508d292a,25.0
c0c1e7c9-3d0b-4e48-ad81-cb69ee908bb6,3.05
c32edc24-5e8e-49eb-99b2-e20990d7f258,16.0
b52680c3-779c-4632-a73a-3d185cd211da,38.0
5b0c702c-1ef0-4ea4-a4d8-fd1ccba9a5c4,19.0
ad990f6c-9c2c-4918-8c71-b9279b14c074,21.0
b7c7e63b-f03e-4e4f-8521-ecb1d8a007a3,10.0
735474c8-c23f-4ab4-b7e1-ac53e99f1e3a,44.0
e2da1739-cd6a-4445-9280-f01f86d5312e,23.0
177f2c3d-aa89-47e9-9282-afc426df88f8,8.0
1322c932-9b78-4318-8ce0-c8ca072f7aea,33.0
645a6af8-f9cb-4d56-b5fd-9b914496990d,27.0
b632ceac-1960-4c21-ad17-6c59acce4c51,5.0
bca96d2a-da94-4c6e-88a7-446c774d452e,26.0
a3e14912-618f-490a-af9f-9f0b170d103a,13.083333333333334
9061f661-0089-4512-a4c9-1332f735643d,26.0
933c38fd-9c79-4121-bba2-16d1e51efa2d,52.0
9dbb7161-f5db-4018-a6ca-97a442625427,9.433333333333334
a65c1ade-94bc-4e01-84c3-26a82076fa75,36.68333333333333
01f02368-0e6b-4498-8a41-df26a38f60a2,3.6333333333333333
7278f00a-b6a7-4354-926a-8e017973c201,4.0
ecc6e605-b8bd-44c3-8263-2c7bf4bd6951,47.8
1c75c040-b92b-4cec-ac27-bbfe4ebaf725,36.0
4eda3306-0210-448f-8cb9-ebb30f9d5369,4.533333333333333
a180a43e-e91d-4955-8c00-dcf7afdd0a9e,54.0
7635f0e1-a49c-472b-ad27-02d74bdffe36,19.516666666666666
d6caea60-e3ca-4b30-b4d8-0e6a59d12dce,13.0
e44ae52c-2e75-46d1-a0e6-4b84e55c80ce,16.266666666666666
20289408-74ef-45a8-85d3-89b4709e20f7,11.0
8c34341c-de50-4913-8081-3eba208f1fec,50.0
19777079-5612-4ea6-8d24-2a2ca7ca03bf,13.0
20e1c5f0-3909-4481-9498-11b671251d82,5.15
bb207e7d-9d3d-4536-9cc3-65cd6e072b83,14.333333333333334
7c7c822e-5777-4d98-b43a-212683afe28a,9.0
3912879c-90a3-4109-bee9-46eea20ed7d0,18.0
ddc660ad-92db-42de-909a-d0fa5a47461d,21.583333333333332
8f7bc750-26e6-410f-96fd-b9cf9440343b,15.216666666666667
d9e9151c-bb03-457d-8315-45a648dee812,35.0
993e4922-1940-4277-913b-8db65cd20e22,4.0
59d5896d-afec-4123-aec5-1a8594d28138,8.25
70d65657-d8b2-4553-9880-335405c7afdd,16.95
7ec8a74f-82fe-4a05-8c0f-9420f1998bbe,3.8666666666666667
5658d62c-6aff-4469-a91d-7f9967bdef59,10.766666666666667
27aee07d-3a63-4294-a14d-151474d3de8d,16.0
2399033e-2899-4f85-ba90-7091eb877e7f,52.0
bb882500-e010-4c87-8511-2349926a7bb9,19.883333333333333
bf78edf2-e700-4eab-a0a1-62340ef61e61,14.416666666666666
f9a9b2f7-870e-48a8-b0c9-2771812e58df,9.75
a0b31942-12e3-4ef7-b0e6-179f3e581a31,17.666666666666668
58393a90-81c6-4682-beee-085ef0dab9f8,18.033333333333335
f5e11848-3ec1-48d6-b459-65f77ac1d603,24.0
533b450d-82b8-401b-98e3-1daf7b116bec,53.0
6f8c7f9c-b9db-49f0-a234-bc55947f420d,22.816666666666666
2beb51a5-4ce1-44e1-8450-d226fad707f6,11.6
37404c77-ff44-441b-85f5-a1c2a1098145,14.05
0170e891-1b1a-46ee-840c-34a56ab9a5aa,6.833333333333333
1ee32bf4-0ffb-41f5-aaa0-b7086d65693a,19.1
e834436a-67f9-41be-a5e3-24870b7fded8,58.0
5242392c-f948-47bb-98be-63b491ecce28,5.316666666666666
e11460ff-5eb5-4670-a946-404dfcbc8487,19.416666666666668
a9915fc6-e50d-4b46-a89c-7286a9655d95,25.0
0906bfe9-253b-4c6f-a421-78a61378b5b9,30.25
2dc44810-91dc-4e11-b4bf-33b5788b9626,8.6
1762d8cf-0dd7-4c54-b182-b902f2f84078,29.0
5b55b08c-772a-41e0-ad6f-fbd3dd4fc27e,33.0
42986c4d-bed1-4a7a-adac-cd40a48808dc,8.916666666666666
73b2c011-a5a9-4ef1-b201-ace4b84f50d3,19.0
d8d95b41-1627-45c0-87fb-d26338d92cc3,12.0
67b30854-1488-4ea3-bf1e-a13a1e6345b6,7.4
b14c6e1f-6587-457e-af92-1a4c02a7ceea,42.03333333333333
5fd34b4f-ab52-4c68-8dfe-0418dec37b44,24.0
ae8b268b-80d8-4e94-8abd-1aa1cb063801,8.0
c5b71d21-b019-4964-8541-94ce37ad44aa,20.0
24f14dc3-63ae-4f24-843d-810418248412,26.316666666666666
6d816b3f-2800-4761-be78-07aa980f143b,17.0
411f2edb-4212-4452-8146-4d51a316d47b,20.916666666666668
27549a06-6130-41e0-b698-a735d538cee0,7.45
a7128f68-2c7c-4ccb-ab84-b70e5fceeaee,13.5
d6a90718-5bcd-467a-b5aa-e63cc0894413,5.816666666666666
2d8e5363-72c3-4f00-8300-903897037edb,8.866666666666667
16be05cf-1a83-4b0b-af13-0df182a08bf2,16.0
1825c726-867a-4562-afd9-08e7d6fc6d2e,15.6
e2b02445-bcb6-4e60-98c1-7020f0ab581b,28.0
0781a10d-984d-463b-8fb2-abac6fce2c24,19.0
4ccebd86-2810-4481-bb9e-77e9bcebe9c2,38.0
84c18ff1-db63-4eac-9ac1-64bf4e52684d,9.133333333333333
316084ed-68f4-462a-b3bd-42572c725aa2,31.0
33df154d-eb5e-4165-8644-d302d646c100,7.216666666666667
d9a52bc1-062c-4f73-97e8-d5f770cbeab2,4.0
b9b62251-b6c2-4178-b1c1-1157fe6da08c,10.15
6dac317e-747f-471f-bef7-fd49f761928d,6.4
cdbbf654-5cda-4ec7-8133-fdeea5a5552e,21.0
dde6ac61-e7d7-421c-a0c0-45cff88c32cb,37.0
2d64b4a7-dead-486a-bca9-456133c2998c,40.0
4345b85a-af5d-4ab8-8e9b-8fe4f7c06af7,8.45
07af02eb-8e24-429c-816b-2b65108f55a9,17.0
2f5e79b3-e9b3-44ba-a315-dc4fcd8fed45,5.0
575c084c-eb44-41c0-bedf-d9db4bef3031,29.0
8a24dcd8-cc02-4c2c-8ab8-c1904d09bab3,23.0
cb2ff9f3-e638-46c0-a3e5-5c17ad9a4c7e,17.616666666666667
21f114f9-1ffa-4973-8e59-cb76c6ecb3e5,14.0
19986307-3eb1-44ba-a7a1-49217d8755b4,21.0
34b5d3a0-0ade-4cd0-ae3b-87b31d1394cd,29.0
f087e5bf-929f-4abc-ae72-e8acc90a16cf,3.933333333333333
0114abda-9d66-41bd-a460-3dcabb5b8c46,7.0
0ccb2875-5361-44c9-9172-339018c32b2a,5.016666666666667
4abda015-5982-4f81-a629-849a32cc178e,11.7
c4736aca-e5b9-48fc-b8ff-280ef7117d19,9.0
cb22aa54-bd8c-4fcc-9462-67a3ec5452f1,14.683333333333334
3583f562-870f-407e-a771-f49cee6be2bc,19.0
9fe37851-20bc-4c46-96c8-b937e7833a87,9.966666666666667
77f08ed5-eb81-4a90-ad9a-4cc861e9b2bf,45.46666666666667
8872e785-6638-4109-892c-28d78738e6e4,10.266666666666667
7d833891-d019-4467-9019-9eee3f1132bc,4.566666666666666
774989fb-59f4-4835-a711-f6b7e78b4ddd,23.0
2d9020c0-2d4a-4256-a008-f9f78a799812,8.0
e24ae465-b2fc-48ec-b7e4-8355db190071,22.05
376317fe-ba61-45fb-acf0-6a558c6dc2f0,33.0
0f9a5096-ffa2-45a9-8e96-fde19a398408,31.0
e90de9d7-97b7-4fe4-95ed-f95694b03ea6,7.816666666666666
80d00c1b-13e8-49df-a012-260719676bf8,7.566666666666666
ab7674f7-b2c9-4144-b712-4b8f92fd6af4,7.75
8f4b0504-050f-42ce-8eff-29d9d1caca86,40.0
e14b1795-0c66-4340-8c55-5f0a26af8810,7.866666666666666
383207ee-7eeb-4160-bee5-32cb22eb1901,17.083333333333332
33265ac3-1b67-461d-8fbc-d6de56873516,20.0
5be0b921-cb4c-4c18-8fcf-5f9a7a0ad35b,26.616666666666667
da67f56d-c6ae-4d8c-a431-d47952f44480,27.0
8b946cf4-079c-4409-aeb0-e4d45c9dc34b,8.116666666666667
08791573-ac3b-4cc9-be7d-b8fddfee9fd4,11.233333333333333
fa667849-eaaf-4114-8869-48b56cd71d14,33.0
079a3de2-6dfc-4a6b-b293-2d39b2c1426b,34.4
da964482-faed-4871-a541-36ef160cf72e,14.0
f7de0c3b-5464-46af-8aac-884655b2b282,23.0
7ec02943-15e6-42f6-9002-7c86da0d77ab,34.0
73ad60df-87fd-4c73-8d7c-ffccbb113e94,4.6
bbe6d643-17be-4b72-829c-e3babb016466,16.0
ec18462a-c654-4464-af97-59fdde00009e,15.366666666666667
5e889885-3aae-43f0-a005-5402129d0eca,39.0
67940313-8227-4225-9e84-86e11d54c0f8,14.15
bc145e1e-17b8-4440-a07e-c6fefb3ef272,40.016666666666666
92634c9f-4bc0-47a1-8422-9e407eb6712c,25.0
5ee7d9d3-ac01-4e4e-80f2-c69c5f04d385,21.0
3ff4a5aa-6741-4680-822b-fa000b628270,29.0
94f8b79d-b6eb-4cda-b04f-4773f6632ed4,9.516666666666667
402184d9-71a8-4263-a91e-188d36757a39,8.666666666666666
8f0c1151-5dc9-4fc2-9ec5-2d73c0605168,10.3
396e46a1-96e3-42d1-8417-9a062059c280,12.0
137d4bfe-f796-47f0-9e38-279dc6e61fa8,12.0
6b6b4595-1499-4c3c-832b-605f13004136,15.216666666666667
727dd1f4-27fb-4173-9089-a891760c511a,14.566666666666666
9943089a-2f0e-4f1e-9097-8a6e1b2ef81b,11.816666666666666
7ad7f291-85e0-488f-aa3c-9eefae8db554,19.733333333333334
56661049-7bdb-4f39-8be7-e53524c6abc8,16.0
c46896cf-a137-4266-bc27-f3b5c3b45133,4.75
2153dff3-3218-4ac3-ab24-1994fa812eaf,17.0
5ee4566a-04cc-40e7-8cbe-0bcd018d5718,9.0
b8386b4f-e0f0-4da2-9907-4b7e63c0cebe,6.0
6ee0e2d8-c7d5-4d11-8c6b-0115cdac16ae,14.766666666666667
66fc2dff-3b18-4e11-a143-2aaa2c9ea7b0,24.983333333333334
8b8d3d7e-630b-4e3b-acb9-f4763f86edbb,11.0
b313fb28-aac6-48de-91ec-057ad92f4be5,35.0
d1ed4def-7ace-494e-b726-34187d4042c4,12.416666666666666
61295d20-e4cf-4dcb-9d8f-12774b51232b,19.0
d58de542-5eb2-4e1f-a7f9-939cb09e9fdc,40.0
3a1906eb-6b04-436c-9073-68d0f814b221,22.0
15ebc969-8ae7-4da5-bba2-1a6e9c0f1727,56.0
e6e25d30-8b6a-4f38-b30b-6f33dc0ed5c3,14.716666666666667
dd3f2558-86d5-4f98-9dde-6a01e9c79eb6,21.0
ace04923-cbdf-4a8d-90b9-67984efc3717,25.75
c65adbc3-acd9-4fb6-bbed-e43aed522170,6.1
b8e25c79-3f1f-4ca1-8e76-9f7115dac86f,29.35
8414d4ee-d80b-410c-aa82-69bcaddbd8b7,3.0833333333333335
880c6b3f-91f5-4c2b-88ce-a38659260582,16.0
710fd4d4-4996-4819-a825-52a8edaa9b53,25.0
28219808-b114-4c4e-8296-c42632f07302,11.916666666666666
2138621e-094f-4e7d-adc6-54b0bde3c18d,33.0
351d3774-d11c-4fa7-b4ba-bf03e666cb1a,7.1
403cf0a7-17a1-4676-9e98-78b7c7c8ba32,9.45
20c068ed-f377-4bd5-9dae-a18eba7a15cd,25.0
12501bdd-88d6-40e4-94b2-8790bc78f5dd,30.433333333333334
d405dc87-ba6a-4519-9ce6-7245917c7a15,1.9
5919293b-b5bc-4eda-bb18-32fd309ae6a0,49.0
a67d9054-a8a0-41a4-b52e-73f09898cbdd,7.0
91a55795-8163-471a-8f3a-0cbde883857e,31.0
da3b01df-1a57-4e50-842f-62424f12c37f,25.166666666666668
13ddef21-9e85-4ecc-b884-bbfb33d34bbd,58.96666666666667
442823d6-9e56-4596-a587-a95b3cc31d34,9.05
51636b97-09fc-423f-b5d9-076da83ba7c9,11.416666666666666
753db582-225e-474f-aa2a-9e5883cec52d,8.0
276fe36d-0c8c-43cf-849b-0effb2521f85,25.633333333333333
af46c538-548c-4af0-8630-b3310b46ff8c,14.833333333333334
65b0ac97-9475-4087-a97e-d87e98125fc6,33.0
10503a5e-5a55-48ae-82c9-6e63f26fecd5,23.0
f6706565-b31b-4e10-832d-aeeb72bad46d,30.0
53d6363a-74ab-4690-9321-b9555d07cfa8,22.1
4ff457a2-c9ae-4956-adb1-488f4a81471f,17.316666666666666
fbeefe89-5677-43ac-88c9-d69669dbdec8,11.0
eaeaf1b7-a52c-496e-b961-ae87678b96ec,50.0
5b1c3996-9677-4838-a4e0-3295b196a822,20.233333333333334
bdbe3eaf-2610-4f2f-8eba-47e4033e64d8,8.0
b353ca93-ab54-48ba-9677-abd7101207b4,12.0
4a3227cf-b691-45bb-b6a7-7ec5f3c3115a,6.516666666666667
4bf2832d-d7d3-473e-95e8-15a03aca1892,14.0
8ed1df65-c484-455e-86e5-298eab5d1759,13.0
3af4f750-7cf1-4e46-a618-d635b0c85799,5.383333333333334
faadb296-2381-41ec-bde8-052116734262,32.0
